system:index,EVI2,GNDVI,GVI,MSR,RDVI,estimateLAI,.geo
8_1222,1.9452018354725011,0.7328322514519986,5.485933503836317,2.5970509462897633,44.76880580991279,2.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1230,2.015703848761015,0.7829638273045507,7.21505376344086,2.8959989665065193,43.31665716045368,2.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1252,1.9529012194123905,0.7787343951786483,7.038910505836576,2.6275660805545376,40.488920417358656,2.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1254,1.9099095360610838,0.7614035087719299,6.382352941176471,2.4675570789546324,39.475183532727605,2.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1263,2.0242829342583972,0.7806788511749347,7.119047619047619,2.9370039370059056,41.012193308819754,2.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1290,1.9603404563563926,0.7754172989377845,6.905405405405405,2.6566964013202643,43.17068164251203,2.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1303,2.0242880501430713,0.7976653696498055,7.884615384615385,2.9362294698130076,45.7030882279028,2.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1309,1.9942012587511493,0.7909124492057629,7.565371024734983,2.7984959429452374,44.31202495435698,2.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1321,1.9387556347042125,0.7653239929947461,6.522388059701493,2.572043346725523,48.804691209807245,2.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1324,1.9280565469941913,0.7533845590925723,6.109792284866469,2.532586399037774,43.3240904817884,2.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1330,2.0037596033346046,0.7383640870283669,5.644210526315789,2.8402686821890297,50.67896279551974,2.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1348,1.982718355908454,0.7678916827852998,6.616666666666666,2.749871792680179,38.373493788502785,2.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1372,2.02053902740707,0.7964152857625972,7.82392026578073,2.918239548071221,46.68315999000633,2.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1373,2.019609842305601,0.7777001048584411,6.99685534591195,2.9139848119830174,45.66933409609888,2.588,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1388,1.9104510942384993,0.7545839210155149,6.149425287356322,2.4696843772048425,38.05983075982604,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1457,1.9042285074208907,0.7558380135973988,6.191283292978208,2.4467375879228177,47.93370162581641,2.591,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1458,1.9654719322578291,0.7587901701323252,6.29153605015674,2.67739796785084,43.09724234609763,2.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1468,1.9091112675155157,0.7365788596198732,5.592405063291139,2.464101615137755,44.94184276116446,2.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1515,1.9930599591347846,0.7732409770324462,6.819935691318328,2.793485540288601,44.372549019607845,2.612,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1533,1.9400935720097643,0.7597448618001418,6.32448377581121,2.577564684553579,44.240660993818416,2.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1539,2.038274796645438,0.7759175788795879,6.925287356321839,3.004358090996637,47.7743415790378,2.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1541,2.059758312377759,0.7984218077474893,7.921708185053381,3.1157246250434674,45.782096682522464,2.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1545,2.024450044268882,0.7844857844857844,7.280130293159608,2.9370039370059056,45.71386634006771,2.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1550,1.997152905710936,0.7801911381407471,7.098814229249012,2.8120748803790594,40.77146463848366,2.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1554,2.0321217477766114,0.7944031981724728,7.727777777777778,2.9735305112227453,50.91573579994975,2.625,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1575,2.028774974130383,0.7837837837837838,7.25,2.9584169497668436,42.35983003613858,2.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1579,1.9006750638017618,0.7624454148471616,6.419117647058823,2.4352830437451987,39.476988456993816,2.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1581,2.003407813378302,0.7796363636363637,7.075907590759076,2.8393962878845533,44.622672841240295,2.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1589,1.9890463072281257,0.785763175906913,7.335463258785943,2.775821844458885,45.912727102935776,2.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1627,2.0437531900413997,0.7813859089591186,7.1485411140583555,3.031621045431757,50.48580005664668,2.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1645,2.0217600118220775,0.7721423164269493,6.777408637873754,2.9244510175913376,43.84142101426847,2.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1668,2.0344892574444025,0.794392523364486,7.727272727272727,2.9861830329795187,43.62729131131231,2.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1676,2.033215625689693,0.7831507366830374,7.2229965156794425,2.979814841735309,44.14061826649673,2.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1679,1.9945120585380425,0.7736577829277713,6.836177474402731,2.8000331014778075,43.12993205068306,2.548,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1688,2.011855224935228,0.7904606604158174,7.544747081712062,2.87828517394105,42.36043543425084,2.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1690,2.028167185877466,0.7860008916629514,7.345833333333333,2.955810599611665,40.61715938849293,2.591,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1709,2.0508848322447384,0.7982178787007761,7.911680911680911,3.068201635890796,51.03015063412347,2.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1712,1.958520076831611,0.767175572519084,6.590163934426229,2.6501699970267474,38.390320069487174,2.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1744,1.9881328504276796,0.7831325301204819,7.222222222222221,2.7723691800736083,42.34347289689046,2.519,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1754,1.986741663318602,0.7807531380753138,7.122137404580153,2.766519171153476,41.44283219870105,2.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1772,2.049005378639119,0.7712305025996534,6.742424242424242,3.0600333702744287,41.235530840405545,2.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1781,1.9209208461021001,0.7484375,5.950310559006211,2.506665552444843,41.79414328854152,2.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1785,2.071916840856449,0.7952119988462648,7.766197183098592,3.1812852171809243,51.151946009385725,2.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1800,1.9926614836881495,0.785011355034065,7.30281690140845,2.7918397619741007,43.688193001903954,2.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1809,2.029639175257732,0.799083269671505,7.9543726235741445,2.96232255123179,44.05596603994259,2.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1811,2.040172353760446,0.7928251121076233,7.653679653679653,3.0150924948169604,40.69361528559211,2.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1813,1.9916774952045047,0.7840799226554946,7.262686567164179,2.787079205920718,47.321448484380866,2.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1814,2.006821607043706,0.7757774140752864,6.91970802919708,2.855257928936809,42.05728472712316,2.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1844,2.0113172060444904,0.7625994694960212,6.424581005586592,2.875170854625945,46.59617124403221,2.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1847,1.9640852974186307,0.7760067114093959,6.928838951310861,2.6720670518280327,41.101799955022116,2.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1874,1.9842143906020557,0.8010835913312694,8.054474708171206,2.755400152184891,43.30935048562096,2.512,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1878,2.021058267154457,0.78125,7.142857142857142,2.921855731787234,39.88442605655076,2.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1879,2.0018061408789887,0.7799554565701559,7.089068825910932,2.832907052171789,40.307185040457256,2.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1919,1.9814120587316464,0.7920629714660544,7.618296529968454,2.743027706316961,46.89311749861938,2.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1944,2.0325468923599765,0.7783729494476063,7.024169184290031,2.97611918955202,46.818557614587846,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1962,2.031426953567384,0.794228356336261,7.7195121951219505,2.9714051447226346,42.06465139490652,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1995,1.993979696230424,0.7933305887196377,7.677290836653386,2.797873228479678,42.00190655878347,2.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2000,1.9849637054960247,0.7701396348012889,6.700934579439252,2.7584191205497937,44.64615107930015,2.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2014,1.9511835565664226,0.7894736842105263,7.5,2.620926830400072,39.879444313332115,2.499,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2016,1.973190851143607,0.7776037588097102,6.992957746478873,2.7091206178251683,42.65820897093317,2.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2047,1.9730791739821087,0.7386848847139197,5.65359477124183,2.7090102125441438,40.39947049303018,2.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2058,1.9573591923485654,0.761746821448314,6.3944315545243615,2.644059092093138,50.34114434657937,2.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2104,1.9547719432732849,0.7487266553480475,5.95945945945946,2.633886102387939,49.536771157907566,2.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2118,2.039947609692207,0.7983079526226734,7.916107382550335,3.012858121467828,46.9104428963164,2.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2119,1.8806950625132444,0.7557309282224728,6.187692307692307,2.367462817202696,42.24660657511453,2.483,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2125,1.9999026416563899,0.7812184449680243,7.141538461538461,2.8234519129167484,46.36113069517378,2.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2143,1.9338686005352672,0.7492134831460674,5.974910394265233,2.5547663265485734,39.104645930289834,2.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2144,2.0429972340960525,0.7806341045415596,7.1171875,3.029190365321549,41.517563378683384,2.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2165,1.984515440064074,0.7744916820702403,6.868852459016393,2.757345746510897,39.344433352097795,2.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2178,1.9419891119826729,0.7667280540208717,6.573684210526316,2.584440581975699,47.65187806282402,2.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2200,1.9321011300517144,0.7609641781051222,6.366946778711484,2.547355642928443,45.43725570175024,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2218,1.958520076831611,0.7859209257473481,7.3423423423423415,2.6501699970267474,38.390320069487174,2.514,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2232,1.9660348107955747,0.7746686303387335,6.875816993464053,2.679582291877249,43.87448727556793,2.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2234,2.0088166471669733,0.7882863340563991,7.446721311475409,2.8645546455828064,41.007818773323,2.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2248,1.923793553195454,0.7563517915309447,6.208556149732621,2.5166706523449447,45.90463391899327,2.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2254,1.9628600712050923,0.7506262176454217,6.020089285714286,2.6660838697677036,50.07813072860629,2.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2316,2.02779676463887,0.7912087912087912,7.578947368421053,2.9534968048932795,43.34878278220182,2.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2336,1.973305856417138,0.7733399900149776,6.823788546255507,2.7104503581728614,37.73515247462854,2.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2375,2.011682856392754,0.7668161434977578,6.576923076923077,2.877907675400653,40.12071859928945,2.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2381,1.9255553028580095,0.774387796065837,6.864768683274021,2.523596222196671,41.58211186075895,2.508,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2395,2.019832985386221,0.7722602739726028,6.7819548872180455,2.9157800414902435,41.20753844249612,2.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2398,1.952648279228704,0.7670068027210885,6.583941605839416,2.626554664440785,40.6036737060301,2.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2416,1.988401943705877,0.7822349570200573,7.184210526315789,2.774158821401175,38.82490901908864,2.516,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2418,2.0014412997903563,0.7792853912256897,7.061475409836065,2.8313319456309105,39.98981902800302,2.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2427,1.9454527775977182,0.7433835845896147,5.793733681462141,2.5979540897349978,45.35034666024926,2.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2428,2.02221211432037,0.7648878576952823,6.506578947368421,2.92669312767358,43.290368063556464,2.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2477,1.9362521205794074,0.7650684931506849,6.513119533527697,2.5629455904894445,45.02547640147582,2.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2482,2.01818538444295,0.75769669327252,6.254117647058823,2.906709131433227,50.26614403274686,2.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2501,1.9906610960924058,0.7674418604651163,6.6,2.7835259339867995,41.11121962735548,2.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2505,2.0581213468346093,0.7986463620981388,7.932773109243698,3.1076776739437424,42.14497519610896,2.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2516,2.0184244941918608,0.7968,7.84251968503937,2.9088248316630727,42.9082783507311,2.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2523,2.016934259924914,0.7794238683127572,7.067164179104477,2.9019677231719965,42.083333333333336,2.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2535,2.04018864055772,0.7723633832231117,6.7859327217125385,3.0142152471725914,45.92307692307692,2.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2542,1.9589626788140335,0.7535153019023987,6.114093959731544,2.651483716701107,41.07763494924283,2.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2549,1.988699932870888,0.7803647652308886,7.10600706713781,2.7747115393058768,43.04920218254888,2.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2563,1.9710746894177515,0.7606506584043378,6.355987055016182,2.7003744519085298,42.66371165197561,2.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2564,1.938953268196622,0.7776,6.9928057553956835,2.573529759569484,41.83950573800637,2.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2567,1.9757958862832439,0.7675840978593272,6.605263157894737,2.7195572831963113,45.69125266499934,2.509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2572,1.959531855270749,0.7453310696095077,5.8533333333333335,2.653854040687634,40.45892839507527,2.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2574,1.9359743397483964,0.7593722755013078,6.311594202898551,2.5625586169733503,39.842829712096965,2.574,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2577,2.0470250107014003,0.7802746566791511,7.102272727272727,3.048555865700898,48.68286300160506,2.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2609,1.9826336141416931,0.7894356005788712,7.498281786941581,2.7484845422698974,44.62929393273763,2.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2612,2.027425828283623,0.7873376623376623,7.404580152671755,2.9518377087876146,42.57864606997701,2.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2619,1.9124881211917937,0.753746694093447,6.121718377088306,2.4757692184492095,48.15111169446211,2.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2633,1.9873616512114867,0.7825409197194076,7.197132616487455,2.768947989041422,42.96922823560366,2.475,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2638,1.8991935483870968,0.7449152542372881,5.840531561461794,2.430118698487603,39.86018537083931,2.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2642,1.983033869655043,0.7708536189548848,6.7280453257790365,2.749914088362971,46.87772259946351,2.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2643,2.006260671599317,0.772810553316233,6.803225806451613,2.8523357586723943,44.39775152889016,2.608,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2689,1.9809925701507611,0.8040411742279833,8.206225680933851,2.7416573867739418,43.63561236727023,2.588,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2694,1.9903846153846152,0.7772848269742679,6.9800796812749,2.7824784014112836,40.24405829086018,2.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2706,1.9258960639155611,0.7571099154496541,6.234177215189874,2.524757160923042,42.294533102569794,2.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2730,1.9986919052016006,0.794129473260957,7.71484375,2.8185991340287644,42.55909827096416,2.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2734,2.006225848003435,0.7711003093239063,6.737451737451737,2.8528488738133038,40.41140119351917,2.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2751,1.9728429129088707,0.7803590285110876,7.10576923076923,2.7073663451824266,45.021291600563515,2.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2761,2.0032723611344188,0.7732583297273907,6.820610687022901,2.839401931843631,40.83285141926072,2.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2770,1.9650284356166712,0.7683465959328029,6.633587786259542,2.676073110469039,39.95984949539474,2.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2810,1.939273775971685,0.7499148211243611,5.997275204359673,2.574369791024017,44.981794800659344,2.519,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2831,1.9665043653458696,0.7712284797198716,6.74234693877551,2.6809111837773463,49.24007042169494,2.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
