system:index,GVI,MSR,NLI,RDVI,SGI,estimateLAI,.geo
9_1887,8.114666666666666,3.4194375854206345,0.9999700416822913,54.102625368888425,19.53142857142857,3.341,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1909,9.724719101123595,3.6708824495102483,0.9999759900651005,57.65135460423702,21.81714285714286,4.026,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1951,8.305322128851541,3.39476432682938,0.999968828879246,53.29041513945587,19.313953488372093,3.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1959,8.214814814814815,3.9550612083956516,0.9999781734259163,57.443833670608356,24.55263157894737,3.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1989,7.9138381201044385,3.295818205424207,0.99996825555071,53.82414276125947,18.454054054054055,3.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_1996,9.294117647058824,3.3826153234308314,0.9999669443609095,51.86967792681717,19.20731707317073,3.306,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2000,10.010033444816054,3.9381358006018004,0.999975086273007,53.928399288140845,24.385185185185186,3.196,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2009,9.850340136054422,3.45125427225555,0.9999683577298184,52.325340052202556,19.81366459627329,3.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2025,10.112994350282486,3.897734667991804,0.9999788066051024,58.89187385579567,23.98780487804878,3.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2026,8.343283582089553,3.395564543300552,0.9999669288609176,51.728988138680634,19.320987654320987,3.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2027,8.951724137931034,3.1949446927950977,0.9999606202786355,49.287660145547086,17.597560975609756,3.253,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2057,9.105263157894736,3.489398192697623,0.9999727984905417,56.028779028228854,20.154696132596683,3.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2060,10.409090909090908,3.4307205865638966,0.9999710083310557,54.87899940984065,19.631284916201118,3.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2073,9.27027027027027,3.5018514709691018,0.9999675386155219,51.16847824729793,20.266666666666666,3.278,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2088,7.880562060889929,3.6417081495344523,0.9999755206044185,57.4040574040861,21.545454545454547,3.242,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2094,7.647727272727273,3.147015808143773,0.9999617962785474,50.51639268431045,17.19774011299435,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2098,10.25,3.324906851841833,0.9999655644204124,51.38771584983046,18.704819277108435,3.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2136,9.544378698224852,3.578723171622515,0.9999732331223421,55.54240503763549,20.96470588235294,3.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2141,9.295454545454545,3.686537780028703,0.9999748734937516,56.1937816189352,21.963636363636365,3.237,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2151,9.5,3.639504283864818,0.9999730214978194,54.70295124199238,21.525,3.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2174,7.860050890585242,3.4734208669511037,0.9999712977807411,54.70945737691998,20.011494252873565,3.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2216,10.508650519031141,3.617414083717511,0.9999717964368052,53.72109778222197,21.32051282051282,3.259,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2241,11.195804195804195,3.6690470119715006,0.9999736978461167,55.10054605390582,21.8,3.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2288,10.416370106761565,3.7199340861687653,0.9999720154909805,52.922061846375556,22.27777777777778,3.796,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2303,9.435028248587571,3.4685084276039544,0.9999728854716766,56.340860848818,19.967567567567567,3.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2309,10.678321678321678,3.526676213957905,0.999970777435842,53.67810137237177,20.49079754601227,3.643,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2315,8.613065326633166,3.4639761797452877,0.9999737677467342,57.32973796514177,19.927083333333332,3.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2327,9.150602409638553,3.3511589570668323,0.9999686539090424,53.588435374271356,18.93258426966292,3.344,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2340,10.204545454545455,3.76486593393991,0.9999744742728799,54.96043791975129,22.70394736842105,3.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2356,11.559566787003611,3.7841569680286247,0.9999748834912079,55.212787844971935,22.888157894736842,3.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2369,10.665369649805447,3.712473597528946,0.9999699604111596,51.14947148125776,22.20740740740741,3.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2380,8.429012345679013,3.316022333177599,0.9999648565993896,50.95509355786255,18.628048780487806,3.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2410,8.672463768115943,3.404675106145478,0.9999691084769303,53.42961321185174,19.401162790697676,3.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2462,10.393258426966293,3.9282273841311945,0.9999796976567753,59.844935389185046,24.2874251497006,3.986,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2513,7.950724637681159,3.1419265512024177,0.999962248021272,50.86902085495393,17.155555555555555,3.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2532,9.566878980891719,3.3174586782275344,0.9999676637083804,53.10604218210146,18.640449438202246,3.247,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2535,11.293333333333333,3.816115504580338,0.9999766202308671,56.89715684442822,23.19496855345912,3.507,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2545,10.89090909090909,3.815754287928541,0.9999736277079645,53.57531133058273,23.19148936170213,3.264,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2553,11.606481481481481,3.6487752269937843,0.9999660141702029,48.654803732929864,21.61111111111111,3.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2564,9.65028901734104,3.628651920878385,0.9999746675054865,56.56572142235183,21.424418604651162,3.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2582,7.533622559652928,3.287560794915153,0.9999723452935632,57.759518746141936,18.38317757009346,3.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2594,10.431506849315069,3.71734388542253,0.9999730758039969,53.979651279844134,22.253333333333334,3.569,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2605,11.274647887323944,3.9899899799498595,0.9999769591624195,55.56637131954562,24.9,3.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2610,9.017492711370263,3.263788711919738,0.999967983154735,53.92973461701874,18.17989417989418,3.373,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2618,10.342105263157896,3.893306085301066,0.9999757756176209,55.12795401637159,23.944444444444443,3.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2619,10.419354838709678,3.519189852515263,0.9999692633609806,52.41304674011698,20.423076923076923,3.194,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2634,11.065743944636678,3.805488032633947,0.9999751630847777,55.30885840967646,23.09271523178808,3.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2691,10.137829912023461,3.593473631142341,0.9999750432998747,57.36357019503199,21.1,3.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2700,8.481481481481481,3.4956118955921314,0.9999742299327469,57.496358715215045,20.210526315789473,3.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2730,8.898305084745763,3.2281853105567833,0.9999680735273182,54.38318500061219,17.877551020408163,3.301,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2738,10.303571428571429,3.950073313240079,0.9999785094709801,57.94230449454987,24.503225806451614,3.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2765,8.465875370919882,3.4374945661590797,0.9999681611971075,52.30026216410744,19.691358024691358,3.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2787,11.163934426229508,3.657886477013854,0.9999751530611393,56.807900800890025,21.695906432748536,3.505,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2790,9.870317002881844,3.3981348027987663,0.9999725896054583,56.79208849704165,19.343589743589742,3.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2798,8.347417840375586,3.5659793625537795,0.9999759089560348,58.6853355423335,20.848167539267017,3.355,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2819,9.586301369863014,3.607685886729827,0.9999756206650495,57.88564074832627,21.23076923076923,3.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2822,10.445945945945946,3.645386726032065,0.9999726449883136,54.26612842220384,21.579617834394906,3.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2841,9.969187675070028,3.588438017545864,0.9999757421500097,58.23861037717217,21.053763440860216,3.621,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2844,9.557692307692308,3.595147942709203,0.9999712458085236,53.42485987041906,21.115384615384617,3.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2846,8.71076923076923,3.321406740057889,0.9999660659775784,51.80114957937093,18.674556213017752,3.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2893,10.47800586510264,3.4916876262668537,0.9999746729514302,58.04004258552958,20.175257731958762,3.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2897,9.547058823529412,3.6339026632219595,0.9999740271111857,55.80971678011818,21.473053892215567,3.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2898,8.453038674033149,3.3008484392381576,0.9999684038001176,53.89762497898568,18.497297297297298,3.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2958,10.973770491803279,3.853997355024068,0.9999767568433664,56.676652807570804,23.561290322580646,3.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2969,10.308868501529052,3.734144190043351,0.9999758690240826,56.84356186498447,22.412121212121214,3.508,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2973,10.02027027027027,3.8270073544588676,0.9999736861494416,53.52611762018344,23.3,3.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_2982,8.157894736842104,3.096550486485535,0.9999639518737387,52.529183873687074,16.781725888324875,3.342,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3004,8.525568181818182,3.6510491358956987,0.9999724267093039,53.99439347558128,21.63225806451613,3.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3008,8.751479289940828,3.5246049208125334,0.999970360216341,53.31971942000501,20.472049689440993,3.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3025,10.654320987654321,3.8886331604258455,0.9999778375229532,57.68347091214072,23.89873417721519,3.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3031,8.286549707602338,3.497699341114002,0.9999688712342744,52.29322860730458,20.229299363057326,3.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3055,9.891640866873065,3.6315461254526142,0.9999734981361433,55.27403461635702,21.451219512195124,3.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3058,8.703225806451613,3.256815937729848,0.999963307740851,50.44528876079559,18.120481927710845,3.516,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3072,8.067532467532468,3.1266534010845795,0.9999663583836467,54.050731740945025,17.029268292682925,3.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3076,10.053003533568905,3.380660229814651,0.999966682157079,51.68455204493003,19.190184049079754,3.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3078,9.816393442622951,3.526663586993589,0.9999704140978845,53.3476004520207,20.490683229813666,3.368,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3087,8.93157894736842,3.7971027841762175,0.9999769715317582,57.52668469065658,23.01219512195122,3.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3101,7.502242152466367,3.577147172977282,0.9999748251757978,57.28859956018368,20.950276243093924,3.337,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3133,8.72791519434629,3.5158158280196274,0.9999643759242468,48.7159356091153,20.392592592592592,3.216,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3150,7.997198879551821,3.0481792329442157,0.9999620049742467,51.66322872099589,16.387755102040817,3.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3159,9.767441860465116,3.47455267279553,0.9999730316788122,56.42873249839726,20.021621621621623,3.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3173,11.090032154340836,3.9736145915484,0.9999784972886778,57.68555904107536,24.736842105263158,3.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3193,8.148247978436657,3.0889132813817537,0.9999647552280975,53.2055069150069,16.7192118226601,3.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3198,9.648725212464589,3.48348126772878,0.9999735319952884,56.863411274865456,20.101604278074866,3.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3205,8.3248730964467,3.468488704735397,0.9999727376308112,56.18809594080941,19.967391304347824,3.318,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3209,10.70807453416149,3.8240651880205356,0.9999772040676387,57.53866407627661,23.271604938271604,3.812,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3214,9.025078369905955,3.3500663124919057,0.9999669514351339,52.200866869531026,18.923076923076923,3.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3216,9.636065573770491,3.40739715712106,0.9999682621221827,52.684957802557705,19.4251497005988,3.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3225,9.51923076923077,3.223382118840199,0.9999658364300258,52.621973825158115,17.83695652173913,3.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3239,9.289156626506024,3.4565081752734472,0.9999705207576713,54.157003683157825,19.86046511627907,3.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3247,11.446601941747574,4.013706702825843,0.9999793129590318,58.39875729596845,25.137254901960784,3.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3249,8.830618892508143,3.4125919528022854,0.9999659657776013,50.82604445391545,19.470967741935485,3.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3253,8.916256157635468,3.3172779489962063,0.9999733479623407,58.497814850568325,18.63888888888889,3.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3278,11.290598290598291,3.5003912193008913,0.9999656653107688,49.766705571423316,20.253521126760564,3.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3282,7.867579908675799,3.4976845895045447,0.9999745453426993,57.82885649715374,20.229166666666668,3.364,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3285,9.727272727272727,3.722804045138914,0.9999754878661948,56.5167993900174,22.304878048780488,3.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3308,8.049411764705882,3.6096224123598657,0.9999755271416506,57.75414570327461,21.248618784530386,3.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3313,10.216783216783217,3.318699201229194,0.9999665741496133,52.22078753607201,18.651162790697676,3.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3317,8.541237113402062,3.302324952859791,0.9999708135802077,56.06250630340178,18.51,3.259,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3339,9.118556701030927,3.7915617837491546,0.9999778118702213,58.664714217035645,22.95906432748538,3.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3343,8.163793103448276,3.33752916901263,0.9999749996266537,60.16331057429102,18.8141592920354,3.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3345,8.112244897959183,3.215583503930027,0.9999684937792848,54.88015760649136,17.771144278606965,3.273,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3350,8.858461538461539,3.474930167052889,0.9999688284645992,52.48275862068966,20.025,3.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3355,8.882911392405063,3.1538107379139024,0.9999628843951438,51.18263599701471,17.25414364640884,3.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3376,9.075,3.7316898555261298,0.9999683344167067,49.64422114996567,22.38888888888889,3.308,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3380,8.544871794871796,3.327766138370657,0.9999641433306088,50.33126159919301,18.729559748427672,3.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3381,9.955974842767295,3.567523995459881,0.9999724840698005,54.89585518471539,20.862275449101798,3.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3406,9.474576271186441,3.4223254092520663,0.9999669049579515,51.44651438498562,19.556962025316455,3.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3445,8.481927710843374,3.599555845784963,0.9999759758378927,58.400172936223655,21.155913978494624,3.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3463,10.136842105263158,3.6,0.9999702216285077,52.4506988730786,21.16,3.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3496,9.419753086419753,3.607895875832669,0.9999720992302283,54.107360925893644,21.232704402515722,3.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3540,9.689873417721518,3.381002375961672,0.9999691527342771,53.71092302942712,19.193181818181817,3.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3543,10.269736842105264,3.598711574794417,0.9999723964906738,54.49089396480491,21.14814814814815,3.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3545,8.742774566473988,3.2571887336572822,0.99996726454917,53.40322738344256,18.123655913978496,3.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3559,11.16078431372549,3.8840399418766176,0.999972962661123,52.26779424342234,23.853846153846153,3.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3563,7.746913580246913,3.262237284181474,0.999961153985601,48.97506020148552,18.166666666666668,3.346,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3581,10.295238095238096,3.3388243598233873,0.9999701411258359,55.03755905129751,18.825396825396826,3.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3586,9.752613240418118,3.7461086634479277,0.9999712291646388,51.9451039620511,22.525547445255473,3.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
