system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
7_9070,2.0873721055465806,6.9443099273607745,3.269400166039461,0.39291736930860033,52.71096494000177,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9090,1.9840997483413405,6.438247011952191,2.753740273079086,0.3089960886571056,54.85656351468035,0.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9169,2.1012578958832497,7.644562334217506,3.3528926495612836,0.37340619307832423,52.7018997388403,0.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9248,2.143133059963154,8.545741324921135,3.6326010952597048,0.38427947598253276,51.26509727803536,0.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9254,2.0815905050716306,6.880841121495327,3.2357395294921205,0.38961038961038963,53.373225567937865,0.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9266,2.0992559599129423,7.7381546134663335,3.340358242981719,0.36626916524701875,54.62144669472231,0.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9279,2.1029842792432722,8.005405405405405,3.3634848458542854,0.3577981651376147,53.30975651529989,0.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9318,2.0806326160228155,7.173076923076923,3.2302171152442356,0.37293729372937295,53.574460718010286,0.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9323,2.057876027549433,6.379391100702576,3.1049077187775054,0.39087947882736157,51.30208703563728,0.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9363,2.0995464979564415,7.425531914893616,3.3424811867344753,0.38235294117647056,51.94075207983328,0.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9370,2.1376612681855613,8.342857142857143,3.5931224884111668,0.38613861386138615,53.226482075754205,0.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9396,2.098086001642036,8.544198895027625,3.3332636560730386,0.326007326007326,54.22374589975258,0.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9419,2.0530132533133285,7.62716049382716,3.0789821326030884,0.3170731707317073,53.95946802985362,0.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9435,2.0697400791528504,7.031784841075794,3.1690469391639593,0.36789297658862874,52.52741697131848,0.702,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9449,1.991076937680953,6.501039501039501,2.7838420048226533,0.31241473396998637,54.01673124029267,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9456,1.9943109987357774,6.290322580645161,2.798095827502726,0.32857142857142857,52.40169778770992,0.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9458,2.118907171685812,7.665829145728644,3.4650214092399487,0.39404553415061294,54.43392744608792,0.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9479,2.1165797651024385,7.572151898734177,3.4498505132917976,0.3957597173144876,53.906240514212826,0.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9487,2.0622286541244574,6.552338530066815,3.1279778348514813,0.38580246913580246,53.274043181273775,0.702,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9508,2.0597255431957584,7.443609022556391,3.1145653769512562,0.33444816053511706,53.069725266957185,0.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9517,2.134914255091104,7.807894736842105,3.573702001661236,0.4074074074074074,53.81634273495747,0.706,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9583,2.043799364037337,7.185542168674699,3.0315739503010994,0.3301282051282051,53.08911082601857,0.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9596,2.103406973649188,8.558739255014327,3.366103198832701,0.3320610687022901,53.34688692539762,0.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9608,2.073164261460102,6.709302325581396,3.1880404176276214,0.3893376413570275,52.80887612191982,0.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9657,2.1367638212938154,7.894308943089431,3.5867702731291806,0.4057142857142857,53.31335795207102,0.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9682,2.0668900471581035,8.160621761658032,3.153165116848219,0.3062605752961083,54.46039395275654,0.707,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9696,2.1115404730083096,7.020942408376964,3.4176830541448964,0.4174397031539889,51.22119062898169,0.711,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9713,2.046943231441048,6.517647058823529,3.0477914205916514,0.3709677419354839,51.525403992954466,0.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9773,2.048494983277592,6.747099767981439,3.0556474035681362,0.35962145110410093,52.69286051646005,0.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9856,2.0649705293894987,7.469973890339425,3.1429483660819577,0.33916083916083917,52.140394512102205,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9865,2.1263297872340425,8.393854748603353,3.514622706474837,0.3690248565965583,53.84113062463284,0.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9889,2.071568353368745,7.957264957264957,3.1793141383086607,0.3220338983050847,51.410010403374656,0.711,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9924,2.1015881708652797,7.6529126213592225,3.354625811415581,0.37333333333333335,55.12413383049403,0.711,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9929,1.966867469879518,6.150101419878296,2.682077172968039,0.3094289508632138,53.070141269076,0.707,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9945,2.0791711490190052,6.926267281105991,3.2218283002617705,0.3843700159489633,53.870324260656275,0.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9993,2.105800653594771,7.93972602739726,3.3811091799975523,0.3644859813084112,52.788949337457325,0.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_19,2.0599724264705883,6.972803347280335,3.1155531557468406,0.35988620199146515,56.44619950934308,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_40,2.14014245468559,7.387096774193548,3.610624863857406,0.43416370106761565,54.14401327474108,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_171,2.1288467597941394,7.608585858585858,3.531682312156629,0.4092526690391459,54.23865676905991,0.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_172,2.0740195082300343,7.1867612293144205,3.1926936691160357,0.36451612903225805,53.985314740679925,0.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_183,2.0687177238624184,7.230593607305936,3.1631395327601943,0.3560371517027864,55.012596607238585,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_189,2.064620758483034,6.4787234042553195,3.1408141063581483,0.3925925925925926,54.26958791112211,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_267,2.134225235482869,7.7944162436548226,3.568751905707248,0.40714285714285714,54.74811755352041,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_282,2.011362539805076,6.975446428571429,2.87461030840739,0.30612244897959184,54.02270968675825,0.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_352,2.0521073156979748,7.686915887850468,3.0740906084320563,0.3128834355828221,55.6499259363611,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_380,2.1214701291329643,7.7407407407407405,3.481641036827774,0.3935483870967742,56.98828813768469,0.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_388,2.1234012885854407,7.82897862232779,3.494561931548139,0.39173553719008264,56.56602514964661,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_454,2.045958832971391,6.924892703862661,3.0423641553677188,0.3468208092485549,55.38169071309929,0.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_456,2.1121154223006076,7.9532019704433505,3.420747759450676,0.3716216216216216,55.79620683522927,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_458,2.082645796992127,7.152505446623094,3.2415073518013164,0.37631184407796103,56.229988845540596,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_487,2.1408136546574212,8.882666666666667,3.615067775744214,0.366120218579235,56.702842707698714,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_630,2.0500961076405573,6.762820512820513,3.0636973759910275,0.36046511627906974,54.984057335933336,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_632,2.149834088890966,7.783599088838269,3.6807147861294554,0.4276422764227642,57.95455252808151,0.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_674,2.148197334120309,7.975490196078431,3.668792033023001,0.4166666666666667,56.457743157179856,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_685,2.0823007533703413,7.453681710213777,3.2396636039605164,0.3602584814216478,54.83374586802926,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_706,2.1435006094006677,8.614730878186968,3.634761337785134,0.3816046966731898,54.296524866814565,0.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_722,2.1167791947986996,7.104545454545455,3.4509674354134643,0.41935483870967744,55.32266175233787,0.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_803,2.138352638352638,8.083333333333334,3.5977596652493635,0.3989071038251366,54.98009743673388,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_815,2.0811957839753754,8.596446700507615,3.2331349233896205,0.30247933884297523,56.50318770158797,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_863,2.113979848866499,8.33245382585752,3.4328320518603,0.3559928443649374,55.062390323043246,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_910,2.0970468890892695,8.078521939953811,3.326551469594187,0.3468118195956454,57.82385672178985,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_917,2.0717096742054397,7.150115473441108,3.179748440959452,0.3637795275590551,54.46784292244334,0.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_955,2.13575153141295,7.338823529411764,3.5793464818883742,0.43097643097643096,55.3874412722485,0.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_962,2.0420365174998847,6.903966597077244,3.022373326717347,0.3436185133239832,56.02217045143425,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1014,2.1240879771597756,8.288461538461538,3.4995009703339246,0.3709981167608286,53.95777922710155,0.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1028,2.114494301994302,7.461352657004831,3.4361892746927376,0.39864864864864863,54.80355622145149,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1076,2.1162054577718097,7.012931034482758,3.4470884570335287,0.4233128834355828,56.481807446757905,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1084,2.0393659601564633,7.752860411899313,3.008918628686366,0.2948148148148148,56.274023228987005,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1089,2.135523344362166,7.6700507614213205,3.5778876367516848,0.414721723518851,54.37549381867339,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1092,2.161469559802654,8.833333333333334,3.769380248188147,0.39636363636363636,57.49749073562209,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1104,2.0678438661710037,6.433781190019194,3.158146049795338,0.39865771812080536,57.008666358978175,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1115,2.1247784124482965,8.555263157894737,3.503877906994962,0.3595706618962433,55.92529700541927,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1166,2.0613568179618698,7.100671140939598,3.1231056256176606,0.35454545454545455,55.039379841467444,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1183,2.1375617792421746,7.602631578947369,3.592420122402257,0.4205607476635514,53.217164418870034,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1226,2.1537354144567358,8.182519280205655,3.710237298027214,0.41454545454545455,55.82808415044278,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1248,2.1362874063204234,7.870466321243523,3.5832450261059745,0.40619307832422585,54.4483985207789,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1255,2.067613552300636,7.578313253012048,3.1571087787136696,0.3365539452495974,54.65411929800024,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1287,2.1387340273323794,8.168765743073047,3.6003033267029703,0.3954305799648506,56.16976964556359,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1324,2.089467005076142,7.195294117647059,3.2815393198437897,0.3821138211382114,54.33519957019798,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1337,2.1191523390643745,7.3240093240093245,3.4665110176054714,0.41118421052631576,55.391128050136935,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1445,2.0885240183376523,7.630170316301703,3.2759215561840205,0.3586776859504132,54.820084336113084,0.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1451,2.1170506473724293,7.816470588235294,3.4525719337700567,0.38436482084690554,56.712448626983935,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1581,2.144178115092708,8.292803970223325,3.6392874997942437,0.3968804159445407,57.04298169497478,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1596,2.0944069338696543,7.462242562929061,3.3107904812069355,0.3742138364779874,56.05040301104708,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1662,2.0997949589917986,7.889724310776943,3.3436184543069323,0.3594548551959114,54.96227500167826,0.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1716,2.135539416093502,7.382022471910112,3.577669295588671,0.42857142857142855,56.81927390780737,0.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1726,2.166147773391894,8.667655786350148,3.8069099199718113,0.4100418410041841,53.46397191593009,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1740,2.1278845701931663,7.918032786885245,3.5247230058391303,0.3931484502446982,57.311848443039565,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1752,2.0901294328106914,7.868073878627968,3.2855711659683395,0.3487544483985765,53.3834990272958,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1782,2.0969824494285305,6.969892473118279,3.3263346746607243,0.40271493212669685,56.144171850574885,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1789,2.1198517885136097,7.990430622009569,3.470946398932519,0.3795379537953795,56.83157285869812,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1796,2.0885693571773802,7.126666666666667,3.2760963506450596,0.38461538461538464,55.664019059797965,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1820,2.1338532208097423,8.6189111747851,3.5662820408970175,0.3686274509803922,53.88387910605206,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1832,2.11765800986689,8.191846522781775,3.45646761762531,0.36721311475409835,57.36731164266638,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1836,2.15803877436186,8.893557422969188,3.743080780107398,0.38910505836575876,55.56731976885685,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1845,2.04993239327796,7.105381165919283,3.0628622072460803,0.34135338345864663,54.845579208222844,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1852,2.0758731641496704,7.902887139107612,3.2031734043061637,0.3298429319371728,53.452248382484875,0.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1858,2.1283850808451543,8.0678391959799,3.528319977450999,0.3867595818815331,55.800856041879904,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1861,2.114477843862187,7.3778337531486144,3.4362679554757585,0.4028268551236749,53.40119698818652,0.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1939,2.1218128889781167,8.220207253886011,3.484121389165146,0.37122557726465366,55.33121023936186,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2000,2.098184182641364,7.037117903930131,3.3336603748907176,0.40061162079510704,55.96994523091304,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2018,2.1363012305501883,8.190104166666666,3.5832251069473315,0.391304347826087,55.27691373727458,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2048,2.0824818636967404,6.639380530973451,3.2407988634218436,0.40372670807453415,54.01346425649492,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2153,2.082197213821823,7.491646778042959,3.239067936433311,0.3581847649918963,54.82472798584635,0.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2155,2.068909437293806,7.059701492537313,3.1640664669628418,0.3653566229985444,56.33425045109719,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2179,2.144933030073288,9.08498583569405,3.6449712136629624,0.36293436293436293,55.62584740324285,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2232,2.1443971398941106,8.637426900584796,3.641388117808154,0.38181818181818183,53.517742280152845,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2235,2.1182423776582118,7.726817042606516,3.460621353258182,0.3902439024390244,54.68544049600657,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2271,2.1366697511823975,8.020671834625324,3.5858609313767587,0.3996383363471971,54.983093332090064,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2314,2.135802172450255,8.194581280788178,3.5795098113618615,0.3904109589041096,56.845448467806186,0.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2328,2.1362392587969854,7.534246575342467,3.5825756949558403,0.42207792207792205,56.889046716952784,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2330,2.115093267682985,7.329646017699115,3.4398245331112753,0.4059097978227061,56.82329411691362,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2337,2.023933050618064,7.163829787234043,2.933417622570528,0.30919220055710306,56.15357722359387,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2350,2.085854673960401,7.272108843537415,3.2601940955011997,0.37383177570093457,55.56065127751759,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2401,2.1244906380564297,7.474327628361857,3.502111265612303,0.4103448275862069,54.63661292661162,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2404,2.0516166449180804,6.925438596491228,3.0716067653171204,0.35311572700296734,54.85988986188015,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2413,2.093286237040049,7.17605633802817,3.304253215678749,0.38762214983713356,54.383008166401694,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2415,2.0450833869451177,7.446043165467627,3.0380138131952394,0.3175355450236967,54.07334060074259,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2423,2.0815607865380983,7.717289719626168,3.235268586524354,0.34591194968553457,56.133180859446576,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2425,2.0700024055809476,7.71599045346062,3.17018898738129,0.3322734499205087,55.386603214491906,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2445,2.126004016064257,8.788461538461538,3.512205669071391,0.35064935064935066,55.4145426362117,0.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2468,2.0872923061930515,7.03991130820399,3.2686186908223824,0.38769230769230767,55.41130579996754,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2469,2.139873384878834,8.331536388140162,3.6086075775315236,0.3895131086142322,54.793407607497635,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2501,2.10257747318236,7.471563981042655,3.360729004055229,0.3836065573770492,55.213857172969604,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2612,2.1078009517059835,7.547445255474452,3.393426658338318,0.38617200674536256,54.79834109477071,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2635,2.0455393368465233,6.739130434782608,3.0401910975600512,0.35674157303370785,55.712451365982425,0.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2643,2.0532633522865336,7.770731707317074,3.080214228217453,0.30990415335463256,54.74446983910177,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2648,2.1439528899445763,8.01985111662531,3.637766244610111,0.4090909090909091,56.19637530362644,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2700,2.1356885325297315,8.18457300275482,3.5791433106116584,0.39080459770114945,53.721043105782286,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2721,2.129701623092623,8.376590330788805,3.5372449987598147,0.3741258741258741,56.40185047549452,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2735,2.0726400357063155,7.583877995642702,3.1846279537267246,0.34210526315789475,57.56404648545055,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2759,2.1296389419692248,8.52139037433155,3.536938949214738,0.36745886654478976,55.444215753538316,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2808,2.0924666162761403,7.1108545034642034,3.2993267526806784,0.3900481540930979,54.598589200946,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2814,2.0656151744755427,7.028301886792454,3.146313928288497,0.3633440514469453,53.41849692229256,0.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2838,2.0574365175332527,7.739130434782609,3.1021831963899644,0.3163751987281399,54.96579825038816,0.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2880,2.0321444855362483,6.786363636363636,2.9734139519032907,0.3394216133942161,53.166752214495915,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2914,2.1643524560212977,8.150395778364116,3.7923780544963837,0.43018867924528303,55.1380216988333,0.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_2967,2.1166968388803786,9.083989501312336,3.4501824357367874,0.32521739130434785,57.42212376187495,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3015,2.149387798748864,8.207650273224044,3.6779393842927126,0.4076923076923077,54.17489649054841,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3041,2.105251015134736,8.301932367149758,3.3771227970094126,0.3463414634146341,57.34006040411091,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3074,2.1347682812009623,8.267567567567568,3.572585328385448,0.3857677902621723,54.46964903774922,0.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3098,2.09656684815487,7.615196078431373,3.3239806325466232,0.3691275167785235,54.673382682682565,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3113,2.107657764121957,8.334987593052109,3.392300956481431,0.34782608695652173,56.70483410403148,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3146,2.0269631031220436,7.015317286652079,2.948067127412247,0.3208092485549133,54.90601139423822,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3190,2.0950115710979684,7.58852867830424,3.314651343528955,0.36860068259385664,54.099204161235406,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3199,2.1191523390643745,7.839108910891088,3.4665110176054714,0.38593481989708406,55.391128050136935,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3203,2.0809385776400617,6.490445859872612,3.2318588636229784,0.4101796407185629,54.57723054497848,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3215,2.1077439284192585,7.026442307692308,3.3932423145874937,0.41256366723259763,53.42366235402276,0.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3247,2.0249617931737136,7.174348697394789,2.938210977515305,0.30971128608923887,57.91131897962943,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3325,2.1076136797860148,8.425316455696203,3.3920559468675386,0.3435374149659864,56.40964463787734,0.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3383,2.001172457898103,6.313974591651543,2.8281255797773217,0.3341404358353511,57.22994960021144,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3385,2.1331301780782788,7.238512035010942,3.5608228393981376,0.43260188087774293,57.05444177186948,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3416,2.075952170062002,6.934131736526946,3.2031734043061637,0.38016528925619836,57.86375623578447,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3430,2.082305947332084,7.964912280701755,3.239678569403498,0.33444816053511706,54.97226766165288,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3436,2.0529014507253627,6.993135011441647,3.0783983784487425,0.3508500772797527,53.95032021257796,0.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3463,2.1491679765840965,8.131868131868131,3.676368361520677,0.4108527131782946,53.80136505213373,0.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3467,2.1177487514406454,7.540229885057471,3.4571639144671145,0.3987138263665595,56.47873279223344,0.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3468,2.1330952967249446,7.666666666666666,3.5607017003965518,0.4117647058823529,56.099109545010776,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3473,2.0721626452189454,8.391408114558473,3.1819718900165848,0.30124223602484473,57.521108165745424,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3476,2.1109763023387886,8.524861878453038,3.4136408993823415,0.3432282003710575,54.32835292031669,0.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3519,2.1131049992971933,7.193965517241379,3.4269558552497332,0.41033434650455924,57.07603414458361,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3527,2.075282492784816,7.233409610983982,3.1996731898995168,0.36349453978159124,55.04346711429182,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3562,2.069029389972833,7.2697674418604645,3.1648939318324345,0.3543307086614173,54.641518643716076,0.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3584,2.155811930829837,8.142487046632125,3.7260388316194235,0.41911764705882354,55.51651344895075,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3598,2.117087415222306,7.196969696969697,3.4527772379594794,0.41500765696784075,57.01475909931869,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3601,2.0943747094374707,8.004728132387706,3.310508996032609,0.3471337579617834,56.88478202042012,0.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3619,2.0986140217184226,7.291759465478842,3.336246107294915,0.38794435857805254,56.293817414636855,0.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3627,2.1074277168494513,7.015730337078653,3.391022783029152,0.4126984126984127,55.213107201307075,0.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3635,2.099190085870414,7.299086757990867,3.3398383485092746,0.38827258320126784,55.63202921902205,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3640,2.074854315049487,7.095744680851064,3.197110999335226,0.37026239067055394,56.59869552595704,0.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3663,2.1092720082027245,7.6350710900473935,3.4026104442028773,0.3836065573770492,55.829145866507005,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3664,2.1366702437528744,8.122077922077922,3.5858412663065953,0.39492753623188404,55.1481855568186,0.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3747,2.085598881466522,8.798850574712644,3.2589080610340044,0.29850746268656714,53.71492288482329,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3749,2.1663874242349577,8.750663129973475,3.8082737916372764,0.40671641791044777,56.792329669215405,0.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3754,2.139090147370496,8.202020202020202,3.602830271868376,0.39436619718309857,56.205075235073686,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3755,2.107208413950489,7.7201946472019465,3.389626089349875,0.3768844221105528,55.34172595157956,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3764,2.1407809445416195,7.4576271186440675,3.6150601824683584,0.43154246100519933,55.04923840677529,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_3771,2.112700957050587,8.445,3.4243789997782463,0.3490725126475548,56.89043001638329,0.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
