system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
6_8031,4.235159817351598,2.3608877551121896,0.3666146645865835,41.83348018157901,11.295566502463053,2.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8035,3.9350427350427353,1.8761443468165726,0.25267665952890794,44.61566404715227,8.272206303724928,2.517,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8064,4.293307086614173,2.132709468357812,0.29923273657289,44.36610567886634,9.813868613138686,2.447,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8070,4.109865470852018,2.120787759415279,0.31176470588235294,40.794072936992926,9.739316239316238,2.504,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8080,4.345794392523365,2.2055341367385886,0.3155737704918033,35.696551093313126,10.275449101796408,2.465,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8081,5.98443579766537,2.459287017098562,0.2628992628992629,37.299765328662126,11.966666666666667,2.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8096,3.897330595482546,2.21320328094494,0.3565459610027855,42.11403261526099,10.324675324675324,2.484,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8123,4.994236311239193,2.0137965147491976,0.2048611111111111,38.52072499044533,9.08296943231441,2.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8132,5.261146496815287,2.127474144955188,0.21941747572815534,37.915366125929914,9.781094527363184,2.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8172,5.43859649122807,2.7715787412634496,0.37681159420289856,38.49535110927651,14.224806201550388,2.507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8183,4.979104477611941,2.6064516503751305,0.37014314928425357,39.81180228648408,13.006493506493506,2.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8226,5.013513513513513,2.1658367807773233,0.25,40.49150924835532,10.022522522522523,2.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8323,5.433242506811989,2.4019890375726822,0.28546409807355516,42.58988431087874,11.573529411764707,2.471,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8350,5.0700280112044815,2.518928408316535,0.34210526315789475,41.16194506586715,12.382857142857143,2.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8369,4.226221079691516,2.2288761242328614,0.3321917808219178,38.939279711986586,10.425641025641026,2.512,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8376,4.464743589743589,2.244178071256985,0.31645569620253167,35.71032206944037,10.524691358024691,2.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8416,5.635179153094462,2.4615535444618604,0.28721174004192873,39.74139900335665,11.98235294117647,2.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8423,4.645783132530121,2.4057319185441033,0.34521880064829824,42.43974580008271,11.599009900990099,2.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8444,4.530952380952381,1.922403322005809,0.2138728323699422,40.26215155433451,8.540441176470589,2.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8477,4.489035087719298,2.022422289546973,0.2493150684931507,42.29822359297555,9.135036496350365,2.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8518,4.538277511961723,2.3202122708961737,0.33121019108280253,41.891065707840546,11.023809523809524,2.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8546,5.332335329341317,2.336402096176122,0.2748091603053435,40.095466337533665,11.131578947368421,2.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8557,4.942073170731708,2.4368766652472726,0.3306288032454361,38.800949963499725,11.812121212121212,2.512,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8570,4.833787465940055,2.591321534121636,0.3771106941838649,41.119071812887015,12.897590361445783,2.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8575,4.92797783933518,2.063652217906057,0.22580645161290322,39.291357965980396,9.385964912280702,2.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8606,4.627249357326479,2.1687985741712463,0.28171334431630973,40.17432412710114,10.041284403669724,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8610,5.6689655172413795,2.6271838366746745,0.32723112128146453,39.17315152111338,13.156462585034014,2.467,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8638,4.5703517587939695,2.2805694509231316,0.31788079470198677,40.85407327725062,10.762135922330097,2.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8642,4.170900692840647,2.1686525124088027,0.3201219512195122,40.62997017025416,10.040358744394618,2.459,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8649,5.251599147121535,2.0954320128869295,0.2103225806451613,46.14836294062945,9.581699346405228,2.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8677,5.211920529801325,2.1258332222518423,0.22267206477732793,45.35367143432308,9.770833333333334,2.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8682,5.627659574468085,2.602661053536214,0.323943661971831,38.44742088718441,12.979166666666666,2.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8736,5.820987654320987,2.4015703179961236,0.258252427184466,41.204081632653065,11.570680628272251,2.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8739,5.327536231884058,2.3719121676975314,0.2849162011173184,40.85445798003084,11.369791666666666,2.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8748,4.857142857142857,2.559289160189531,0.36767317939609234,42.10808026193623,12.668539325842696,2.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8803,5.069252077562327,2.2147948084407125,0.2600349040139616,40.37094438118683,10.334905660377359,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8851,4.812925170068027,2.4814605233847655,0.35172413793103446,36.45525951006172,12.120567375886525,2.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8866,5.66984126984127,2.7934695146928634,0.3665943600867679,41.24252302399743,14.39041095890411,2.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8871,3.9860834990059644,2.0822070014844885,0.3116036505867014,42.62125559590459,9.5,2.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8873,4.457883369330453,2.025854772035379,0.2530446549391069,42.51713050071682,9.155797101449275,2.506,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8875,3.7598566308243724,1.9509653880232949,0.2931633835457706,43.20494189777841,8.708196721311475,2.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8884,5.481268011527377,2.4866540919277837,0.30451127819548873,41.835927913943856,12.156756756756756,2.508,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8891,4.413934426229508,2.4343329566515326,0.3707865168539326,45.1666836190312,11.794642857142858,2.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8917,6.163934426229508,2.5462007230760815,0.2741514360313316,37.03992460627273,12.575539568345324,2.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8964,4.992481203007519,2.0802751886958473,0.22580645161290322,41.606597638870454,9.488095238095237,2.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8969,4.977564102564102,2.2833438474837275,0.2865979381443299,37.47988665707624,10.780346820809248,2.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9020,5.463013698630137,2.630257697425993,0.34191176470588236,43.272370283413395,13.17877094972067,2.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9069,5.228228228228228,2.180734690402786,0.2379182156133829,39.15048430399533,10.117073170731707,2.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9122,5.173076923076923,2.5250257377234715,0.3361884368308351,38.82241261549625,12.425806451612903,2.564,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9136,4.042792792792793,2.060751678398639,0.3001464128843338,40.17717018451539,9.368200836820083,2.464,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9231,4.123255813953488,2.3440605731283144,0.37161084529505584,40.947303533525464,11.182741116751268,2.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9262,5.682203389830509,2.769244912075522,0.36023054755043227,35.681881711373556,14.207207207207206,2.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9275,4.280397022332506,2.04837274938843,0.27531645569620256,39.11516562136434,9.292576419213974,2.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9321,5.398860398860399,2.420221727705189,0.292817679558011,41.59906684761437,11.697916666666666,2.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9348,4.461538461538462,2.351363665447111,0.3456561922365989,38.9214937917834,11.231638418079097,2.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9353,5.420779220779221,2.533390508399614,0.32075471698113206,44.00832403386504,12.484848484848484,2.455,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9356,5.281081081081081,2.497367430992692,0.32142857142857145,42.560995585941214,12.23157894736842,2.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9362,4.125592417061611,2.232533891905674,0.34181240063593005,40.17858866786851,10.44927536231884,2.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9396,4.6657142857142855,2.4562672252778897,0.35658914728682173,39.195546085563805,11.94578313253012,2.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9408,6.2805280528052805,2.6675904231791097,0.29764453961456105,41.945131932406696,13.451219512195122,2.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9413,4.00531914893617,1.9116108046024072,0.25752508361204013,44.3231736931793,8.477477477477477,2.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9436,3.76890756302521,2.037703454325778,0.3185595567867036,40.351082475142334,9.227642276422765,2.479,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9456,4.082621082621083,2.122280237227501,0.3146067415730337,36.098499659705375,9.748633879781421,2.449,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9459,4.78,2.281796205647713,0.30151843817787416,36.134671879973546,10.770186335403727,2.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9478,5.39344262295082,2.5020209798623747,0.3146551724137931,38.99934346750159,12.264150943396226,2.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9479,4.911290322580645,2.0787088650702374,0.23178807947019867,39.89439473643209,9.47844827586207,2.469,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9489,4.927570093457944,2.2580765432239738,0.28335832083958024,43.615443554164536,10.615062761506277,2.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9523,5.690476190476191,2.5038120710343774,0.2945205479452055,44.41918076399044,12.276699029126213,2.45,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9547,4.342281879194631,2.090631003533097,0.28263988522238165,41.626539181336156,9.552,2.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9549,4.362924281984334,2.396958322190107,0.36541889483065954,39.7087063753929,11.539325842696629,2.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9570,5.076595744680851,2.0255323752764824,0.2020460358056266,45.19855186738941,9.153846153846153,2.444,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9571,4.440677966101695,1.9257477676655588,0.22279792746113988,36.676181090923656,8.56,2.505,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9585,4.616228070175438,2.0029328387099863,0.23243243243243245,42.68958129911617,9.017605633802816,2.481,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9594,4.406976744186046,2.4181013860661205,0.3672496025437202,42.31736183317445,11.683417085427136,2.448,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9598,4.854961832061068,2.1698635514005673,0.26366559485530544,41.19357561485479,10.048034934497817,2.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9612,5.165165165165165,2.3772112097936007,0.2982456140350877,39.63632820041391,11.405555555555555,2.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9613,4.5118790496760255,2.063062673400019,0.2598639455782313,42.90446598121394,9.382352941176471,2.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9699,4.643258426966292,2.5,0.36923076923076925,39.579154032928294,12.25,2.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9719,4.820574162679426,2.6070341261437733,0.38181818181818183,43.879240948990244,13.010695187165775,2.516,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9729,4.794344473007712,2.519178225753192,0.36252189141856395,41.98083854090698,12.384615384615385,2.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9762,5.095794392523365,2.1143032540785605,0.22812051649928264,43.618473494849034,9.698884758364311,2.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9833,3.951710261569416,1.918145118779403,0.26463104325699743,41.41841487682853,8.515570934256056,2.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9866,5.103448275862069,2.2507174868180218,0.2677595628415301,39.88116217933216,10.567164179104477,2.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9871,4.694214876033058,2.2725898856388183,0.3057553956834532,39.419886271123595,10.709844559585493,2.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9930,4.81994459833795,2.249275141431334,0.2892857142857143,39.65944155365562,10.557788944723619,2.476,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9934,3.862385321100917,2.162277660168379,0.345679012345679,44.17424177463193,10.0,2.508,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9936,4.631720430107527,2.4599752269963684,0.360146252285192,40.29844609546689,11.971428571428572,2.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9942,5.24400871459695,2.1275501540135706,0.22074468085106383,45.77885997116547,9.781569965870307,2.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9972,4.664948453608248,1.965130688519479,0.21630094043887146,39.37161646423139,8.792,2.457,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9984,5.595679012345679,2.7372878215944123,0.3584905660377358,41.459487249234435,13.967320261437909,2.493,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,5.541436464088398,2.577708763999664,0.3235831809872029,43.204434823358085,12.8,2.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_52,5.303191489361702,2.4001434689959917,0.2943201376936317,42.66475774451389,11.560975609756097,2.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_58,5.504823151125402,2.6244121780453775,0.33763440860215055,40.05715370194149,13.136363636363637,2.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_87,5.3962765957446805,2.8530090854221557,0.39776951672862454,44.270694926722086,14.845679012345679,2.772,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_112,4.562929061784897,2.223179934302286,0.3025335320417288,42.558023519116325,10.38888888888889,2.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_117,5.508426966292135,2.62832919224162,0.3383458646616541,42.88007418526669,13.164772727272727,2.758,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_134,6.637142857142857,2.6376741562881536,0.26811594202898553,46.08438762323631,13.232673267326733,2.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_151,6.817843866171004,2.9179541808836467,0.3251231527093596,41.53933161990659,15.35036496350365,2.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_172,5.198992443324937,2.5166509879222128,0.33221476510067116,43.85829882633217,12.366834170854272,2.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_196,5.297872340425532,2.668043818514912,0.36231884057971014,40.65238433599262,13.454545454545455,2.6,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_242,5.560126582278481,2.7810781166405345,0.37093275488069416,40.93796578215048,14.296551724137931,2.775,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_271,4.625866050808314,2.254428421063534,0.30618401206636503,42.72434718589174,10.591304347826087,2.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_272,4.92018779342723,2.3705133674798504,0.3148148148148148,43.90720402846972,11.36036036036036,2.609,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_276,4.428265524625267,2.2705049352730797,0.32670454545454547,43.646900784041335,10.69620253164557,2.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_277,5.18876404494382,2.366501646120693,0.2936046511627907,45.867317458194684,11.333333333333334,2.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_330,5.333333333333333,2.3087186413503114,0.2670157068062827,41.70499844356023,10.947619047619048,2.803,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_365,4.435387673956263,2.267979115600343,0.3254281949934124,45.31747542168824,10.6796875,2.753,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_393,4.818181818181818,2.418990745365506,0.3353566009104704,44.40758342079964,11.689497716894977,2.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_425,5.067532467532468,2.563095869312675,0.3532513181019332,42.86886612146026,12.695652173913043,2.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_446,5.891089108910891,2.8211776458833477,0.35874439461883406,41.17843342880325,14.601398601398602,2.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_458,4.7819548872180455,2.3303672701139364,0.31466227347611203,41.85462391114677,11.091346153846153,2.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_461,4.396797153024911,2.2119038794167305,0.3130841121495327,47.48600477228573,10.316326530612244,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_474,5.339943342776204,2.441114621931365,0.3025830258302583,41.59173814982798,11.841269841269842,2.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_489,4.867521367521367,2.2129905494222504,0.27520435967302453,45.18811205889822,10.323308270676693,2.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_555,4.604779411764706,2.121091805363627,0.26954492415402564,47.18644276405839,9.741214057507987,2.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_572,5.8011695906432745,2.800947904002908,0.35984095427435386,43.41302097329955,14.4472049689441,2.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_648,4.602083333333334,2.2473216716573807,0.30612244897959184,44.859215160127455,10.545098039215686,2.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_664,5.746177370030581,2.434645752308419,0.2723735408560311,41.27289851840214,11.796791443850267,2.603,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_666,4.841603053435114,2.221222002042187,0.2796092796092796,47.74646240538501,10.376271186440677,2.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_671,4.181003584229391,2.387066905483596,0.37777777777777777,47.07249301990635,11.472222222222221,2.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_681,5.1125,2.4877183235573384,0.33111480865224624,43.62424589528136,12.164179104477611,2.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_686,6.474509803921569,2.8893423771871936,0.33858267716535434,39.48736466901707,15.126984126984127,2.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_738,5.84,2.8887593110903427,0.3771186440677966,42.6435327579218,15.122448979591837,2.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_762,4.342436974789916,2.103639115228405,0.2864864864864865,43.015316118028004,9.632575757575758,2.78,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_777,5.410256410256411,2.3186165579998597,0.26418152350081037,43.526812713650045,11.013215859030836,2.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_783,5.2250712250712255,2.493809369529844,0.32452830188679244,41.25790699995481,12.206703910614525,2.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_815,5.21123595505618,2.844573924780431,0.40822784810126583,47.438376085027905,14.780748663101605,2.775,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_821,4.4203233256351036,2.4171065121565767,0.3659305993690852,42.51380789640506,11.676616915422885,2.605,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_827,5.240687679083095,2.772968873135194,0.3904382470119522,41.94245920508101,14.235294117647058,2.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_832,5.708092485549133,2.7505555144093874,0.3542074363992172,43.24124546927983,14.066666666666666,2.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_834,4.907246376811594,2.6144297702545787,0.3772455089820359,40.17920204682289,13.064102564102564,2.621,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_888,4.4272030651340994,2.198036401153791,0.30663329161451813,45.83325012172121,10.227436823104693,2.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_894,5.0588235294117645,2.627824570057256,0.36952714535901926,43.357161669402174,13.161111111111111,2.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_919,5.420731707317073,2.6860679285918687,0.3581780538302277,41.030516900428154,13.587096774193549,2.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_942,4.956403269754769,2.3060550509633075,0.2945326278659612,40.65781397695582,10.93,2.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_946,6.177514792899408,2.6212585538060535,0.2925430210325048,43.85694948789486,13.113513513513514,2.812,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_970,6.041095890410959,2.873925563310812,0.3613053613053613,40.97846241777433,15.007299270072993,2.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_989,6.165697674418604,2.7856829435172203,0.3333333333333333,44.65283011200696,14.331395348837209,2.754,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1005,4.416506717850288,2.5414999960782465,0.3967828418230563,47.047410257592034,12.542222222222222,2.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1093,5.272493573264781,2.492849839314596,0.32088285229202035,43.595940873045286,12.2,2.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1095,5.733766233766234,2.2612723645683803,0.22465208747514911,39.44659599578237,10.635897435897435,2.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1099,5.386206896551724,2.624189809191793,0.345707656612529,38.32625282747171,13.134751773049645,2.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1103,5.021108179419525,2.0964875737063187,0.22852512155591573,40.717454624658345,9.588235294117647,2.752,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1107,5.628895184135978,2.898051461282315,0.39250493096646943,43.772558624467884,15.194805194805195,2.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1109,4.805626598465473,2.502894555973712,0.3576388888888889,42.080443764938785,12.27027027027027,2.598,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1110,4.58457711442786,2.4374102859106315,0.3581081081081081,41.64494985048345,11.81578947368421,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1128,5.329015544041451,2.7046887994976845,0.36879432624113473,44.24199434174057,13.724719101123595,2.766,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1135,4.398854961832061,2.219105056166599,0.31493099121706397,45.89231361287799,10.362637362637363,2.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1173,6.124087591240876,2.6440240894683793,0.3016627078384798,39.3977107118901,13.27891156462585,2.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1205,4.553359683794467,2.268701675954511,0.3159947984395319,45.94599540743267,10.684410646387832,2.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1243,4.756704980842912,2.149204939214804,0.26545454545454544,46.9788730205197,9.917491749174918,2.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1267,6.059659090909091,2.9658351076747786,0.3803921568627451,45.26346550053836,15.727848101265822,2.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1292,5.054644808743169,2.6104423714618488,0.3656716417910448,41.88614672550434,13.035294117647059,2.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1295,4.516268980477223,2.275661430292693,0.3209169054441261,43.73578289039732,10.729957805907173,2.619,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1298,5.270142180094787,2.5666726575554764,0.3396825396825397,45.6359102016156,12.721153846153847,2.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1299,6.6909090909090905,2.8302115125948166,0.3121272365805169,45.42201394470599,14.670520231213873,2.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1322,6.0375,2.9007968693865895,0.36752136752136755,42.94772015679839,15.216216216216216,2.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1334,4.461832061068702,2.099036438255863,0.2749391727493917,45.611513092444966,9.604026845637584,2.752,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1388,4.930711610486892,2.3393724636081292,0.3056234718826406,49.07633956589369,11.151408450704226,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1473,6.054982817869416,2.699549522126534,0.3197278911564626,40.5444617889072,13.686666666666667,2.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1492,5.944281524926686,2.7104503581728614,0.32943469785575047,43.57280087827672,13.767441860465116,2.769,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1497,4.551813471502591,2.4314319568840754,0.3591549295774648,40.66924546732728,11.774725274725276,2.603,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1499,5.289972899728998,2.705904452444894,0.37174721189591076,43.12633910382368,13.733727810650887,2.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1506,5.665689149560118,2.449713547558612,0.2819548872180451,41.94308527752104,11.900523560209423,2.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1534,4.616557734204793,2.3849339399429614,0.34210526315789475,44.443717489198875,11.457777777777778,2.713,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1582,6.576315789473684,2.625757675501934,0.2687813021702838,47.79042909386892,13.146118721461187,2.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1635,6.2234432234432235,2.9878848787861982,0.37531486146095716,40.36512741773995,15.903225806451612,2.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1643,5.149100257069409,2.3355031697404867,0.28807947019867547,42.63712506977427,11.125581395348837,2.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1647,5.135,2.347458655764817,0.2924071082390953,43.22928456233163,11.205479452054794,2.626,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1665,4.400871459694989,2.04138126514911,0.2627235213204952,42.18513204736544,9.25,2.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1684,4.271653543307087,2.1610974855946528,0.30927835051546393,44.40180971584481,9.992537313432836,2.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1692,4.532558139534884,2.510900863092879,0.38041733547351525,43.10371231752666,12.32642487046632,2.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1709,6.533333333333333,2.9555219435813838,0.35,40.9296768533515,15.646153846153846,2.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1711,4.419047619047619,2.1664541237892068,0.2982998454404946,40.95543410709401,10.026431718061675,2.732,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1722,5.228971962616822,2.9143120826602176,0.4219269102990033,46.761546740041936,15.32183908045977,2.784,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1725,5.402203856749312,2.4434202266268428,0.29874776386404295,42.3907746777265,11.857142857142858,2.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1744,6.177935943060498,3.0169640277204377,0.3842364532019704,40.8800481653565,16.136,2.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1755,4.189309576837417,2.162277660168379,0.31671554252199413,41.42133837440882,10.0,2.765,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1777,5.358333333333333,2.7246110230099565,0.37142857142857144,42.876293311308515,13.872727272727273,2.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1806,5.57396449704142,2.367006785540764,0.26591760299625467,41.20133543171256,11.33673469387755,2.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1813,6.835616438356165,3.031128874149275,0.34935304990757854,48.711513979786126,16.25,2.754,"{""type"":""MultiPoint"",""coordinates"":[]}"
