system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
9_3204,9.180821917808219,3.321269123089981,0.29432624113475175,56.20908104413653,18.673366834170853,3.283,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3205,8.064665127020785,3.430011286667338,0.36808846761453395,57.99817134003346,19.625,3.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3209,11.061162079510703,3.9189754033136723,0.3346938775510204,58.99895588664797,24.196319018404907,3.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3214,9.607717041800644,3.5407873766561675,0.3205944798301486,53.372314281584124,20.61875,3.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3216,10.549019607843137,3.627978156623237,0.29936305732484075,55.39350493780299,21.418181818181818,3.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3225,9.676470588235293,3.396744357674842,0.28842105263157897,52.85119797026113,19.331360946745562,3.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3239,9.968253968253968,3.5349174403153345,0.30434782608695654,54.60916513157522,20.56547619047619,3.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3244,8.412307692307692,3.4282021587744116,0.35135135135135137,51.19841864295867,19.608974358974358,3.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3249,9.444776119402984,3.7666318528683562,0.37014314928425357,55.34409447062137,22.72077922077922,3.413,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3253,9.805263157894737,3.5887264307659765,0.3217391304347826,59.635256927992735,21.056410256410256,3.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3285,10.797297297297296,3.8905836276642973,0.3393665158371041,55.47465234975343,23.91780821917808,3.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3291,9.278846153846153,3.435633734402207,0.3136842105263158,52.4360172500211,19.67484662576687,3.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3355,9.84887459807074,3.4034991311116607,0.2824742268041237,53.72274222984597,19.39080459770115,3.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3376,10.010791366906474,3.659315385135034,0.3269689737470167,51.602671710583024,21.70921985815603,3.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3380,8.730650154798761,3.46009025281901,0.34303534303534305,51.95430903403372,19.89240506329114,3.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3381,9.724683544303797,3.5320408139594175,0.31392931392931395,54.079954980285144,20.53939393939394,3.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3406,9.910344827586206,3.5180641015601415,0.30337078651685395,52.229823897547135,20.412903225806453,3.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3445,10.002857142857144,3.6776791059436533,0.33079847908745247,57.91172863834493,21.880681818181817,3.373,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3462,8.181564245810057,3.449854471696474,0.366412213740458,53.11234534378757,19.801204819277107,3.241,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3540,9.486153846153845,3.490621390561977,0.3157894736842105,54.156610824038125,20.16568047337278,3.323,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3543,10.741721854304636,3.6499409909709817,0.296137339055794,55.52475468427867,21.621951219512194,3.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3545,9.274853801169591,3.4556825902023998,0.3179190751445087,54.92678558396471,19.853107344632768,3.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3550,8.336814621409921,3.4572039067858076,0.3605683836589698,55.41213578569471,19.866666666666667,3.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3559,9.71069182389937,3.672615256292062,0.34177215189873417,54.45482960356487,21.833333333333332,3.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3581,10.232835820895522,3.7048160556654137,0.32673267326732675,57.2921663177713,22.13529411764706,3.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3586,9.580204778156997,3.639803635691685,0.34096109839816935,51.89959955560408,21.52777777777778,3.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3633,9.613559322033899,3.69566776663851,0.3501144164759725,52.24598391569709,22.049295774647888,3.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3638,9.920227920227921,3.7206867848788945,0.3422562141491396,57.84934801851522,22.28488372093023,3.418,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3689,10.58840579710145,3.9525354478250017,0.35826771653543305,59.45200564932178,24.52760736196319,3.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3692,10.30281690140845,3.479118216792229,0.27927927927927926,52.53937339440353,20.0625,3.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3737,9.941002949852507,3.489722563327513,0.29636711281070743,56.495898434696024,20.157608695652176,3.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3738,8.994134897360704,3.6008370828963328,0.35856573705179284,54.35118466847719,21.167701863354036,3.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3744,9.433734939759036,3.6675650527885066,0.35234215885947046,54.908211365943444,21.78616352201258,3.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3750,11.400621118012422,3.846466268748566,0.3089430894308943,59.25173783294357,23.488235294117647,3.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3763,7.832869080779945,3.3575249800885603,0.3650190114068441,51.99442289306828,18.98802395209581,3.238,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3796,10.61144578313253,3.640723310989572,0.299412915851272,57.877205763157896,21.536312849162012,3.418,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3831,9.909375,3.4161967003394884,0.28256513026052105,54.67103502627956,19.502793296089386,3.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3855,9.534375,3.590070805554093,0.3333333333333333,54.037026964905195,21.06875,3.498,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3887,8.95068493150685,3.454996580865032,0.33211678832116787,55.84006603773223,19.846994535519126,3.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3888,11.47138047138047,3.841801108542517,0.3054945054945055,57.06010894787574,23.443037974683545,3.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3914,10.836477987421384,3.6245392890928754,0.2874493927125506,57.161593012581804,21.386363636363637,3.312,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3927,10.305921052631579,3.802823554322991,0.34216335540838855,54.90686735321206,23.06711409395973,3.247,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3930,8.440633245382585,3.483427661455644,0.3608617594254937,55.477403319011195,20.10112359550562,3.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3937,10.629757785467127,3.7494259631944753,0.319634703196347,54.215314117878954,22.55704697986577,3.239,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3940,9.724919093851133,3.6239209726475994,0.33189655172413796,53.634900092452455,21.38064516129032,3.4,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3972,10.527777777777779,3.8016200969626444,0.3333333333333333,57.23580736166654,23.055555555555557,3.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3988,9.186943620178042,3.6034072190814657,0.35070140280561124,54.55456494490845,21.191358024691358,3.357,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4009,8.028571428571428,3.458050452437477,0.37524557956778,52.09096095597838,19.87421383647799,3.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4030,9.0,3.424449974376202,0.3237704918032787,52.603009260028124,19.575757575757574,3.234,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4058,9.575384615384616,3.7089482422709956,0.3541666666666667,54.76087926202529,22.174193548387098,3.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4067,9.558394160583942,3.6292147962294456,0.33985330073349634,50.120607510542925,21.42962962962963,3.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4081,10.258389261744966,3.7451847723234057,0.3333333333333333,54.160350878718795,22.516778523489933,3.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4086,9.150470219435737,3.338845629352217,0.29938900203665986,52.50431067346935,18.825581395348838,3.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4090,9.242894056847545,3.5556477806751787,0.3391003460207612,58.533068399576955,20.75392670157068,3.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4092,11.521452145214521,3.979697342300537,0.32894736842105265,57.954493649568334,24.797385620915033,3.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4103,10.321981424148607,3.7078271382492756,0.3237704918032787,56.48444861761326,22.163636363636364,3.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4152,9.651877133105803,3.6554925744878073,0.34096109839816935,52.09994224203398,21.67361111111111,3.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4161,8.333333333333334,3.4989958719053837,0.3688212927756654,53.789035608321555,20.240963855421686,3.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4175,9.24179104477612,3.7510386676023417,0.3757700205338809,54.779493526030905,22.57236842105263,3.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4192,9.7683284457478,3.384647179654522,0.2819548872180451,56.00691730880582,19.225130890052355,3.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4220,8.359413202933986,3.5004408955088224,0.36789297658862874,57.415762889907,20.253968253968253,3.267,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4239,8.242424242424242,3.1867332888761744,0.30952380952380953,50.65138966932934,17.528735632183906,3.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4250,9.47632311977716,3.803500768387764,0.37547892720306514,57.43764957042838,23.073619631901842,3.428,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4271,8.929824561403509,3.2166461449879673,0.28330206378986866,53.513375424439246,17.780104712041886,3.268,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4286,8.759887005649718,3.3570077442571162,0.3208955223880597,54.27181611799691,18.983516483516482,3.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4289,8.617073170731707,3.4512998496797307,0.3464696223316913,58.17424997965436,19.814070351758794,3.454,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4301,9.854938271604938,3.5351131697002116,0.3090909090909091,55.097320720179304,20.567251461988302,3.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4304,11.385454545454545,3.9324001691439663,0.3253012048192771,54.84623431981209,24.32857142857143,3.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4331,10.477064220183486,3.843165287288882,0.34291581108829566,57.43839464728755,23.45625,3.633,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4354,8.416256157635468,3.3184233798696576,0.32896890343698854,57.00642832094136,18.648780487804878,3.234,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4368,9.984375,3.6437503354416148,0.3250517598343685,55.27110503381048,21.56441717791411,3.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4370,11.170491803278688,3.8470270151997243,0.3174946004319654,57.129699666454826,23.49367088607595,3.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4383,8.608333333333333,3.5925443290875423,0.37404580152671757,54.74207456907221,21.091463414634145,3.169,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4387,10.993311036789297,3.9390847151197206,0.34080717488789236,56.286362179235624,24.39455782312925,3.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4408,9.634782608695652,3.4899154401102765,0.3092979127134725,56.1907964788963,20.15934065934066,3.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4409,11.490494296577946,3.75974499461821,0.28921568627450983,53.61454047585708,22.655172413793103,3.345,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4411,10.046511627906977,3.919737966198094,0.37325349301397204,57.91301111325671,24.203821656050955,3.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4416,10.544483985765124,3.5455935126411826,0.2831050228310502,52.93382941911041,20.662420382165607,3.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4417,9.997041420118343,3.675971116501142,0.33070866141732286,56.89235589695724,21.86470588235294,3.477,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4491,10.450276243093922,3.9378490196822007,0.3609022556390977,60.51272813641909,24.38235294117647,3.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4505,8.952229299363058,3.3388133406288953,0.30833333333333335,51.579962732191554,18.825301204819276,3.321,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4543,8.332394366197184,3.454023277138705,0.36015325670498083,53.32969455977674,19.838323353293415,3.462,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4545,9.777003484320558,3.3695071338301523,0.27839643652561247,51.37363809624777,19.09259259259259,3.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4558,9.628169014084508,3.421450304812603,0.2956204379562044,56.846884970171416,19.54922279792746,3.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4577,9.502857142857144,3.6364939365205484,0.3435700575815739,56.51021103420825,21.497076023391813,3.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4588,9.051829268292684,3.511302677924842,0.33877551020408164,53.30430241247729,20.35185185185185,3.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4597,11.556701030927835,3.919214926864727,0.3167420814479638,56.78881504132337,24.198675496688743,3.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4599,9.180473372781066,3.3967556987120977,0.31007751937984496,54.240387338948764,19.331460674157302,3.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4601,9.244837758112094,3.4935354082410743,0.3268101761252446,54.67600291649486,20.191860465116278,3.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4603,9.676549865229111,3.4391967360876836,0.2972027972027972,58.282316768138216,19.70646766169154,3.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4659,9.55425219941349,3.5349436915704135,0.32170542635658916,55.73561634644182,20.565714285714286,3.519,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4660,10.57566765578635,3.8623476060874387,0.3426294820717131,58.58995715302505,23.64242424242424,3.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4669,10.432432432432432,3.7817219560389397,0.3333333333333333,54.45003528020762,22.864864864864863,3.334,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4674,9.335365853658537,3.401298509693312,0.30417495029821073,53.84572268372297,19.37142857142857,3.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4680,11.623728813559323,4.050430606895663,0.3378684807256236,57.515493924191155,25.506849315068493,3.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4685,8.706666666666667,3.50945623448396,0.35379061371841153,56.00499594293541,20.335195530726256,3.47,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4686,8.524242424242424,3.3512911807599175,0.33064516129032256,51.752394781974935,18.933734939759034,3.267,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4701,10.868794326241135,3.8379328649325433,0.3270588235294118,54.23501866214916,23.405594405594407,3.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4713,11.531986531986531,3.7932565800273315,0.29411764705882354,57.12291839870552,22.97530864197531,3.468,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4744,11.632142857142858,3.839818287870181,0.29930394431554525,55.75598564211809,23.423841059602648,3.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4763,10.717948717948717,3.7133085807930906,0.30935251798561153,52.83759312632049,22.21527777777778,3.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4766,10.852201257861635,3.7793748798796107,0.3167701863354037,57.46026234586931,22.842424242424244,3.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4772,10.144200626959247,3.804624395768683,0.3488372093023256,55.844218190528956,23.084415584415584,3.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4778,9.659574468085106,3.3896731961765414,0.2876712328767123,54.744100216725634,19.26923076923077,3.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4802,10.99,3.864614443531011,0.3274336283185841,56.26411680835362,23.664473684210527,3.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4819,9.041551246537397,3.4028430289947784,0.3175182481751825,55.68387198426979,19.385026737967916,3.339,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4842,8.310055865921788,3.4278530184437215,0.3560606060606061,53.441559534407276,19.605882352941176,3.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4848,8.390625,3.25683016046863,0.31732418524871353,55.232512944844046,18.12060301507538,3.309,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4856,9.937869822485206,3.837223808882032,0.3629032258064516,56.999148968548475,23.39873417721519,3.474,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4861,9.108359133126935,3.2708574623472453,0.2868525896414343,52.585299323995415,18.24022346368715,3.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4863,9.302469135802468,3.6257362546340555,0.35,53.83177808690431,21.397435897435898,3.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4866,11.178217821782178,3.832642173774801,0.31453362255965295,56.93812522335192,23.354430379746834,3.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4871,9.334328358208955,3.410151721000899,0.3060428849902534,54.43176997322044,19.44943820224719,3.369,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4873,9.559171597633137,3.7831166751611995,0.3684210526315789,55.920770894629705,22.878205128205128,3.574,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4887,10.066225165562914,3.5419852079932657,0.3017241379310345,53.72112158275913,20.62962962962963,3.259,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4895,10.790625,3.825984195663111,0.3278008298755187,57.56455080628928,23.290123456790123,3.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4900,8.830645161290322,3.23396629512273,0.2916666666666667,55.5708036572643,17.926470588235293,3.216,"{""type"":""MultiPoint"",""coordinates"":[]}"
