system:index,GVI,MSR,NDGI,RDVI,SGI,estimateLAI,.geo
4_4581,4.954545454545454,2.1744169664559,0.2571428571428571,38.08433623770627,10.076923076923077,2.279,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4582,4.8917378917378915,2.1761304881960974,0.26258992805755393,39.076273176762314,10.08780487804878,2.228,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4604,5.83044982698962,2.41767075254201,0.26200873362445415,38.99115685185326,11.680473372781066,2.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4606,4.512968299711815,2.189910957204545,0.297196261682243,37.633626744847355,10.175531914893616,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4650,5.6875,2.2422647488683567,0.22237380627557982,47.32889907440533,10.512280701754387,2.262,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4665,5.300595238095238,2.41055246725045,0.2972972972972973,40.35631318541245,11.631868131868131,2.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4683,5.386706948640484,2.4657414266450455,0.3057199211045365,40.498228976318714,12.011363636363637,2.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4687,5.580327868852459,2.183765637788629,0.21272365805168986,38.52425686949638,10.136363636363637,2.192,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4733,5.791666666666667,2.6424499805028363,0.3228346456692913,42.593681208503284,13.267441860465116,2.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4734,5.919239904988124,2.373263442128409,0.24372230428360414,47.19874323756999,11.37890625,2.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4753,5.162241887905605,2.248154098946823,0.26256983240223464,39.5419831351183,10.55050505050505,2.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4765,4.757255936675461,2.1280590408796156,0.2591362126245847,39.94633093926594,9.784753363228699,2.166,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4798,5.841954022988506,2.4943177317262393,0.281767955801105,43.07023370096685,12.21025641025641,2.306,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4799,5.894285714285714,2.4392486639597637,0.26353790613718414,43.181115227214235,11.82843137254902,2.184,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4806,5.235807860262009,2.379940827884417,0.2937853107344633,46.759912055118825,11.424,2.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4809,4.670454545454546,2.1382613356007036,0.2692307692307692,46.84108587182742,9.848684210526315,2.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4827,5.564738292011019,2.532200417668272,0.3104693140794224,43.205225733602305,12.476439790575917,2.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4831,4.736070381231672,2.208541232726371,0.2843691148775895,38.12201434385131,10.294736842105262,2.288,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4845,5.212903225806452,2.3659191559967514,0.2916666666666667,38.35560808741956,11.329411764705883,2.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4850,4.5221579961464355,2.080595108930345,0.26431181485992694,45.553886394648764,9.490066225165563,2.248,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4884,5.158536585365853,2.4675365209049387,0.3225806451612903,39.59290095731458,12.023809523809524,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4929,5.405693950177936,2.2539568672798422,0.24611973392461198,36.72438158833563,10.588235294117647,2.189,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4955,4.621145374449339,2.0974158523527344,0.2611111111111111,43.0631437612637,9.593984962406015,2.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4967,4.688760806916426,2.1898679803337884,0.2828096118299446,38.22877338329264,10.175257731958762,2.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4980,6.303030303030303,2.5521544233212077,0.2667946257197697,43.509803921568626,12.61780104712042,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4991,5.011428571428572,2.235376591919755,0.27041742286751363,39.637232436533274,10.467661691542288,2.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4999,5.703125,2.3095606187773177,0.2407108239095315,44.132075471698116,10.953191489361702,2.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5007,5.855555555555555,2.572886401969605,0.30120481927710846,38.185524332357595,12.76551724137931,2.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5008,5.287625418060201,2.3552175830995106,0.2832618025751073,37.861554552622145,11.25748502994012,2.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5021,5.742537313432836,2.3925733802126357,0.2611764705882353,37.23172879853825,11.509554140127388,2.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5030,5.1,2.2570992696222683,0.2698412698412698,38.254421300859725,10.608695652173912,2.239,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5031,5.125382262996942,2.373526614417295,0.30019880715705766,39.139018652646925,11.380681818181818,2.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5032,6.22093023255814,2.5360084423963114,0.2678132678132678,38.21174134920273,12.503355704697986,2.291,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5038,5.636636636636637,2.4469871525881155,0.2832369942196532,41.34919903013911,11.881720430107526,2.224,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5059,4.7287128712871285,2.100208973773078,0.2531017369727047,45.86353666029919,9.611295681063122,2.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5069,6.40625,2.4001434689959917,0.21904761904761905,42.66475774451389,11.560975609756097,2.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5077,5.695035460992908,2.4567856584705385,0.2818181818181818,38.246640036685534,11.949367088607595,2.248,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5093,5.590062111801243,2.5646299704664024,0.3169734151329243,40.86239949442659,12.706586826347305,2.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5100,4.839541547277937,2.200188436662871,0.2737226277372263,38.8820126467928,10.241206030150753,2.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5127,5.51056338028169,2.347545459894549,0.2650334075723831,37.52427880057758,11.206060606060607,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5130,5.2,2.2901970800237526,0.27167630057803466,39.28015022046481,10.825396825396826,2.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5134,4.867924528301887,2.1932305446796994,0.2694610778443114,37.18032115397523,10.19672131147541,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5145,5.179775280898877,2.3166247903554,0.2805755395683453,40.824829046386306,11.0,2.176,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5146,5.742268041237113,2.469410586245295,0.28193832599118945,39.025789361576244,12.036809815950921,2.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5183,5.634969325153374,2.186680024330147,0.20964749536178107,40.00473456828313,10.154929577464788,2.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5187,5.153846153846154,2.265986323710904,0.2682926829268293,36.353423890624505,10.666666666666666,2.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5194,6.0,2.5355339059327378,0.28205128205128205,38.841081725791696,12.5,2.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5207,5.542553191489362,2.3957694268015315,0.27601809954751133,37.63073636273937,11.53125,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5221,5.132352941176471,2.2804405683658784,0.27400468384074944,35.436073490769616,10.761290322580646,2.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5248,6.024647887323944,2.498465921469149,0.27069351230425054,39.43662576012097,12.239263803680982,2.242,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5265,4.963788300835654,2.365715722998947,0.3102189781021898,40.43913457469403,11.328042328042327,2.195,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5277,5.7835616438356166,2.317294747899928,0.23728813559322035,43.31249510829963,11.004444444444445,2.196,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5283,5.038636363636364,2.1428209335045403,0.24118476727785615,44.14658983879818,9.87732342007435,2.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5290,5.316804407713499,2.429136095137427,0.3010752688172043,42.06106799065461,11.75897435897436,2.27,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5301,5.301047120418848,2.4182548207261374,0.29931972789115646,43.057651435146816,11.684466019417476,2.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5318,5.644128113879003,2.4159552104792006,0.2743764172335601,37.914614687568154,11.66875,2.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5339,5.5607476635514015,2.540581066112494,0.3128834355828221,40.640453220833095,12.535714285714286,2.265,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5358,5.737556561085973,2.232510294959251,0.21595598349381018,47.144150718634286,10.449122807017543,2.232,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5373,4.688271604938271,2.0982185741702173,0.2558139534883721,36.598633182947566,9.598958333333334,2.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5385,5.2898550724637685,2.233857035383785,0.248868778280543,44.08999256968584,10.457831325301205,2.221,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5405,5.589506172839506,2.5543123237378222,0.3144016227180527,40.958333333333336,12.633136094674557,2.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5415,4.7146739130434785,2.3095505737184316,0.3142857142857143,39.89048734212402,10.953125,2.163,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5416,6.064,2.4312291286554055,0.25,36.91846232070427,11.773333333333333,2.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5417,5.026128266033254,2.1117850354531607,0.232796486090776,43.00113826521715,9.683206106870228,2.287,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5438,5.2987551867219915,2.139608710833701,0.22025316455696203,47.174926435666286,9.857142857142858,2.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5476,6.0095846645367414,2.624599915976687,0.30416666666666664,41.71629742155122,13.137724550898204,2.287,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5507,5.051612903225807,2.2555905849011753,0.2731006160164271,37.49720561109872,10.598870056497175,2.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5525,5.591304347826087,2.4236894550376618,0.28014842300556586,41.868823475880674,11.721649484536082,2.243,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5526,5.151815181518152,2.245161543949343,0.2625,37.341656552190265,10.531073446327683,2.184,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5538,6.05668016194332,2.4670866235461166,0.2602040816326531,36.77695598503802,12.020689655172413,2.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5558,5.897058823529412,2.3317550504165716,0.23356009070294784,37.74738450111234,11.100591715976332,2.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5570,5.910780669144981,2.5087402694052026,0.28095238095238095,38.09691751806318,12.311258278145695,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5575,6.355704697986577,2.5803230930032557,0.27078891257995735,41.57521010940455,12.818713450292398,2.297,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5579,5.424929178470255,2.401680257083045,0.2859744990892532,41.7416295365147,11.571428571428571,2.293,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5583,4.822714681440443,2.1123360912183733,0.2491349480968858,39.14361941521008,9.68663594470046,2.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5584,5.505154639175258,2.2611089311266737,0.24093816631130063,37.68548205478594,10.634831460674157,2.283,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5586,5.302180685358255,2.3431714852981287,0.2788844621513944,39.235919133776285,11.176795580110497,2.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5601,5.495440729483283,2.5351203690103414,0.316,40.92282545207425,12.497076023391813,2.188,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5614,5.3535911602209945,2.3577536842242566,0.2791519434628975,41.88650418961741,11.27450980392157,2.285,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5615,5.684887459807074,2.282075673318426,0.23412698412698413,39.56740104368889,10.7720207253886,2.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5631,4.993527508090615,2.1899567670776,0.25865580448065173,37.02891585823416,10.175824175824175,2.235,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5652,5.885793871866295,2.635828837679023,0.315018315018315,44.31257991387483,13.219251336898395,2.292,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5704,5.278996865203761,2.4325432176706054,0.3047034764826176,39.321728640844206,11.782352941176471,2.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5724,5.372372372372372,2.4145776692499847,0.29320388349514565,40.416666666666664,11.659340659340659,2.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5725,5.1925675675675675,2.283649332857647,0.2703862660944206,37.15795244433172,10.782352941176471,2.234,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5754,5.378378378378378,2.3227903443513584,0.2676659528907923,37.83921532762017,11.04093567251462,2.284,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5782,5.268436578171092,2.3800489911827754,0.2914285714285714,40.33460761159462,11.424731182795698,2.302,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5805,5.3580246913580245,2.421190648669766,0.296,44.54510688511233,11.704545454545455,2.304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5808,5.446153846153846,2.450131749790012,0.29740518962075846,40.26858856492252,11.903409090909092,2.223,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5814,4.649068322981367,2.110551705870458,0.2627450980392157,36.40661279091784,9.675531914893616,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5817,5.425438596491228,2.2063533420984607,0.23076923076923078,46.64823193614388,10.280701754385966,2.269,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5840,5.9969325153374236,2.5499591469130154,0.2859960552268245,42.32288559401475,12.602209944751381,2.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5855,4.939784946236559,2.0968173626770077,0.2350597609561753,44.79708714183817,9.590277777777779,2.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5873,5.0212765957446805,2.290157536049278,0.28515625,38.65102887727206,10.825136612021858,2.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5887,4.9507389162561575,2.1024986717109373,0.2359208523592085,41.92242465302909,9.625498007968128,2.253,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5899,5.808777429467084,2.5744189161645976,0.3047034764826176,41.36858133627813,12.776470588235295,2.278,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5917,5.630996309963099,2.532586399037774,0.3060240963855422,37.51976295308435,12.479166666666666,2.294,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5970,5.646687697160884,2.4898697327328834,0.2938775510204082,40.50317293180695,12.179190751445086,2.264,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6015,5.332541567695962,2.4046004681645226,0.29339477726574503,45.26661350645243,11.591304347826087,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6021,5.379661016949153,2.3772859822734302,0.2826086956521739,37.94996448736265,11.406060606060606,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6033,4.7748538011695905,2.1346244825762093,0.2596685082872928,38.02981125535133,9.82587064676617,2.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6038,5.9052132701421804,2.297443605030753,0.22318840579710145,46.90722619452799,10.873134328358208,2.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6049,4.775919732441472,2.141428246605583,0.2616033755274262,35.586597035097085,9.868571428571428,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6056,5.41031941031941,2.4437030808551006,0.2982456140350877,44.91585550387641,11.85909090909091,2.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6081,5.434679334916865,2.1160355292189523,0.20285714285714285,44.45452529582459,9.709677419354838,2.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6147,5.095846645367412,2.2740038368327404,0.27494908350305497,37.878166705153944,10.719101123595506,2.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6155,5.174061433447099,2.252529380101132,0.2629310344827586,36.811312490493016,10.578947368421053,2.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6173,4.878411910669975,2.072173011396362,0.2324159021406728,41.37855402046364,9.43824701195219,2.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6187,5.199346405228758,2.143279868757049,0.2289156626506024,37.30397946166602,9.880208333333334,2.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6188,4.996904024767802,2.184550401005533,0.25680933852140075,37.849350169727835,10.141361256544503,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6198,6.084805653710247,2.507223046361967,0.26905829596412556,39.56033740001407,12.300613496932515,2.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6212,4.9609756097560975,2.3031370370776756,0.29337539432176657,42.97937164276133,10.910714285714286,2.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6229,5.709150326797386,2.5598931874668436,0.3076923076923077,40.179512540484744,12.67283950617284,2.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6235,4.58628841607565,2.0147075377989054,0.23865300146412885,41.062002716608234,9.088461538461539,2.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6259,5.823880597014925,2.4151523108234056,0.2617702448210923,41.95129749846834,11.66326530612245,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6275,5.240963855421687,2.392802839999859,0.296875,39.86914653551907,11.511111111111111,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6283,5.808441558441558,2.5018791947662673,0.2860125260960334,40.442198611987315,12.263157894736842,2.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6288,5.323684210526316,2.390812241263499,0.2903225806451613,42.92892733868655,11.497607655502392,2.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
